20171023,rb1801,,,3777.0,3679.0,3776.0,3165510.0,3777.0,3777.0,3774.0,8096,305765540.0,3163670.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:00,500,3776.0,112,3777.0,511,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37767.483,2891
20171023,rb1801,,,3777.0,3679.0,3776.0,3165510.0,3777.0,3777.0,3772.0,11870,448263440.0,3161540.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:01,0,3772.0,3,3777.0,369,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37764.401,3141
20171023,rb1801,,,3774.0,3679.0,3776.0,3165510.0,3777.0,3777.0,3772.0,13408,506329120.0,3161034.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:01,500,3774.0,2,3776.0,275,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37763.21,3371
20171023,rb1801,,,3776.0,3679.0,3776.0,3165510.0,3777.0,3777.0,3771.0,15698,592766460.0,3160040.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:02,0,3774.0,15,3777.0,552,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37760.636,3569
20171023,rb1801,,,3774.0,3679.0,3776.0,3165510.0,3777.0,3777.0,3771.0,17272,652172200.0,3159136.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:02,500,3774.0,11,3776.0,172,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37758.928,3773
20171023,rb1801,,,3777.0,3679.0,3776.0,3165510.0,3777.0,3777.0,3771.0,18954,715684760.0,3159388.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:03,0,3775.0,25,3776.0,33,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37759.036,3968
20171023,rb1801,,,3777.0,3679.0,3776.0,3165510.0,3777.0,3777.0,3771.0,19598,739998340.0,3159466.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:03,500,3774.0,20,3777.0,28,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37758.87,4186
20171023,rb1801,,,3777.0,3679.0,3776.0,3165510.0,3777.0,3778.0,3771.0,20162,761299000.0,3159316.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:04,0,3777.0,18,3778.0,481,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37759.101,4455
20171023,rb1801,,,3777.0,3679.0,3776.0,3165510.0,3777.0,3778.0,3771.0,20682,780935740.0,3159004.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:04,500,3775.0,194,3777.0,59,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37759.198000000004,4696
20171023,rb1801,,,3775.0,3679.0,3776.0,3165510.0,3777.0,3778.0,3771.0,21358,806470840.0,3158782.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:05,0,3775.0,113,3777.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37759.661,4915
20171023,rb1801,,,3778.0,3679.0,3776.0,3165510.0,3777.0,3778.0,3771.0,21754,821424600.0,3158672.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:05,500,3777.0,1,3778.0,286,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37759.704,5112
20171023,rb1801,,,3777.0,3679.0,3776.0,3165510.0,3777.0,3778.0,3771.0,22598,853299220.0,3158376.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:06,0,3775.0,2,3777.0,374,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37759.944,5298
20171023,rb1801,,,3776.0,3679.0,3776.0,3165510.0,3777.0,3778.0,3771.0,24436,922717300.0,3156864.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:06,500,3776.0,9,3777.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37760.57,5497
20171023,rb1801,,,3776.0,3679.0,3776.0,3165510.0,3777.0,3778.0,3771.0,24626,929891280.0,3156850.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:07,0,3774.0,51,3775.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37760.549,5699
20171023,rb1801,,,3775.0,3679.0,3776.0,3165510.0,3777.0,3778.0,3771.0,25048,945824600.0,3156544.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:07,500,3775.0,31,3776.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37760.484,5877
20171023,rb1801,,,3778.0,3679.0,3776.0,3165510.0,3777.0,3778.0,3771.0,25510,963273420.0,3156794.0,0.0,0.0,3936.0,3421.0,0.0,0.0,21:00:08,0,3777.0,599,3778.0,107,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37760.62,6072
