20170920,pb1712,,,19410.0,19540.0,19410.0,7088.0,0.0,0.0,0.0,0,0.0,7088.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:00,500,19535.0,1,19645.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2088
20170920,pb1712,,,19535.0,19540.0,19410.0,7088.0,19535.0,19535.0,19535.0,10,976750.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:02,500,19505.0,1,19540.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97675.0,2352
20170920,pb1712,,,19535.0,19540.0,19410.0,7088.0,19535.0,19535.0,19535.0,10,976750.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:02,500,19505.0,1,19540.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97675.0,2597
20170920,pb1712,,,19540.0,19540.0,19410.0,7088.0,19535.0,19540.0,19535.0,12,1172150.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:03,0,19510.0,1,19635.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97679.167,2804
20170920,pb1712,,,19540.0,19540.0,19410.0,7088.0,19535.0,19540.0,19535.0,12,1172150.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:03,0,19510.0,1,19635.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97679.167,3026
20170920,pb1712,,,19540.0,19540.0,19410.0,7088.0,19535.0,19540.0,19535.0,12,1172150.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:03,500,19510.0,3,19555.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97679.167,3258
20170920,pb1712,,,19540.0,19540.0,19410.0,7088.0,19535.0,19540.0,19535.0,12,1172150.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:04,0,19510.0,3,19555.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97679.167,3482
20170920,pb1712,,,19540.0,19540.0,19410.0,7088.0,19535.0,19540.0,19535.0,12,1172150.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:04,0,19510.0,3,19555.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97679.167,3686
20170920,pb1712,,,19540.0,19540.0,19410.0,7088.0,19535.0,19540.0,19535.0,12,1172150.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:04,500,19510.0,3,19550.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97679.167,3885
20170920,pb1712,,,19540.0,19540.0,19410.0,7088.0,19535.0,19540.0,19535.0,12,1172150.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:05,0,19510.0,3,19540.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97679.167,4082
20170920,pb1712,,,19540.0,19540.0,19410.0,7088.0,19535.0,19540.0,19535.0,12,1172150.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:05,500,19510.0,3,19550.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97679.167,4291
20170920,pb1712,,,19540.0,19540.0,19410.0,7088.0,19535.0,19540.0,19535.0,12,1172150.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:06,0,19515.0,2,19630.0,18,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97679.167,4483
20170920,pb1712,,,19540.0,19540.0,19410.0,7088.0,19535.0,19540.0,19535.0,12,1172150.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:06,500,19510.0,1,19535.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97679.167,4744
20170920,pb1712,,,19540.0,19540.0,19410.0,7088.0,19535.0,19540.0,19535.0,12,1172150.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:07,0,19520.0,1,19625.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97679.167,5010
20170920,pb1712,,,19540.0,19540.0,19410.0,7088.0,19535.0,19540.0,19535.0,12,1172150.0,7092.0,0.0,0.0,20710.0,18365.0,0.0,0.0,21:00:07,500,19515.0,1,19545.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97679.167,5235
